custom_id,choice_id,choice,rent,norm_rent,puma,built_since_jan2010,bedrooms,hh_income,nPersons,income_norm_rent,income_bedrooms,nPerson_bedrooms
630,7,0,2600.0,3.1644294869102234,03206,0,3.0,35000.0,1,110755.03204185782,105000.0,3.0
630,8,0,780.0,-0.38202913316433057,03206,0,2.0,35000.0,1,-13371.01966075157,70000.0,2.0
630,9,0,640.0,-0.3343542635794294,03206,0,1.0,35000.0,1,-11702.399225280029,35000.0,1.0
631,1,1,950.0,-0.08490249959008828,03006,0,3.0,46000.0,1,-3905.5149811440606,138000.0,3.0
631,2,0,910.0,-0.08397510450460742,03006,0,2.0,46000.0,1,-3862.8548072119415,92000.0,2.0
631,3,0,850.0,-0.28183171089313747,03006,0,3.0,46000.0,1,-12964.258701084324,138000.0,3.0
631,4,0,850.0,-0.28183171089313747,03006,0,3.0,46000.0,1,-12964.258701084324,138000.0,3.0
631,5,0,850.0,-0.28183171089313747,03006,0,3.0,46000.0,1,-12964.258701084324,138000.0,3.0
631,6,0,910.0,-0.08397510450460742,03006,0,2.0,46000.0,1,-3862.8548072119415,92000.0,2.0
631,7,0,910.0,-0.08397510450460742,03006,0,2.0,46000.0,1,-3862.8548072119415,92000.0,2.0
631,8,0,850.0,-0.28183171089313747,03006,0,3.0,46000.0,1,-12964.258701084324,138000.0,3.0
631,9,0,850.0,-0.28183171089313747,03006,0,3.0,46000.0,1,-12964.258701084324,138000.0,3.0
632,1,1,600.0,-0.794719326693178,03204,0,2.0,17300.0,3,-13748.64435179198,34600.0,6.0
632,2,0,880.0,-0.22275294750222271,03204,0,3.0,17300.0,3,-3853.625991788453,51900.0,9.0
632,3,0,880.0,-0.22275294750222271,03204,0,3.0,17300.0,3,-3853.625991788453,51900.0,9.0
632,4,0,880.0,-0.22275294750222271,03204,0,3.0,17300.0,3,-3853.625991788453,51900.0,9.0
632,5,0,750.0,-0.45081083208580514,03204,0,2.0,17300.0,3,-7799.0273950844285,34600.0,6.0
632,6,0,660.0,-0.28218333672444723,03204,0,1.0,17300.0,3,-4881.771725332937,17300.0,3.0
632,7,0,750.0,-0.45081083208580514,03204,0,2.0,17300.0,3,-7799.0273950844285,34600.0,6.0
632,8,0,750.0,-0.45081083208580514,03204,0,2.0,17300.0,3,-7799.0273950844285,34600.0,6.0
632,9,0,750.0,-0.45081083208580514,03204,0,2.0,17300.0,3,-7799.0273950844285,34600.0,6.0
633,1,1,1000.0,0.12236999225981629,02907,0,2.0,87100.0,2,10658.42632583,174200.0,4.0
633,2,0,950.0,0.00773382739069201,02907,0,2.0,87100.0,2,673.6163657292741,174200.0,4.0
633,3,0,580.0,-0.4908670441443757,02907,0,1.0,87100.0,2,-42754.519544975126,87100.0,2.0
633,4,0,950.0,0.00773382739069201,02907,0,2.0,87100.0,2,673.6163657292741,174200.0,4.0
633,5,0,1200.0,1.1264316883600698,02907,0,1.0,87100.0,2,98112.20005616208,87100.0,2.0
633,6,0,950.0,0.00773382739069201,02907,0,2.0,87100.0,2,673.6163657292741,174200.0,4.0
633,7,0,840.0,-0.2444657353213814,02907,0,2.0,87100.0,2,-21292.96554649232,174200.0,4.0
633,8,0,950.0,0.00773382739069201,02907,0,2.0,87100.0,2,673.6163657292741,174200.0,4.0
633,9,0,580.0,-0.4908670441443757,02907,0,1.0,87100.0,2,-42754.519544975126,87100.0,2.0
634,1,1,1000.0,0.01356210606143633,03005,0,3.0,70000.0,3,949.3474243005431,210000.0,9.0
634,2,0,1200.0,0.40742052866753475,03005,0,3.0,70000.0,3,28519.437006727432,210000.0,9.0
634,3,0,900.0,-0.10690233747843228,03005,0,2.0,70000.0,3,-7483.16362349026,140000.0,6.0
634,4,0,650.0,-0.6800831618240537,03005,0,2.0,70000.0,3,-47605.821327683756,140000.0,6.0
634,5,0,1200.0,0.40742052866753475,03005,0,3.0,70000.0,3,28519.437006727432,210000.0,9.0
634,6,0,900.0,-0.10690233747843228,03005,0,2.0,70000.0,3,-7483.16362349026,140000.0,6.0
634,7,0,530.0,-0.621294361281831,03005,0,1.0,70000.0,3,-43490.60528972817,70000.0,3.0
634,8,0,900.0,-0.10690233747843228,03005,0,2.0,70000.0,3,-7483.16362349026,140000.0,6.0
634,9,0,530.0,-0.621294361281831,03005,0,1.0,70000.0,3,-43490.60528972817,70000.0,3.0
635,1,1,700.0,-0.5654469969549294,02905,0,2.0,302600.0,3,-171104.26127856164,605200.0,6.0
635,2,0,1200.0,0.5809146517363134,02905,0,2.0,302600.0,3,175784.77361540843,605200.0,6.0
635,3,0,1200.0,0.5809146517363134,02905,0,2.0,302600.0,3,175784.77361540843,605200.0,6.0
635,4,0,1200.0,0.5809146517363134,02905,0,2.0,302600.0,3,175784.77361540843,605200.0,6.0
635,5,0,1800.0,1.9565486301658048,02905,0,2.0,302600.0,3,592051.6154881725,605200.0,6.0
635,6,0,1800.0,1.9565486301658048,02905,0,2.0,302600.0,3,592051.6154881725,605200.0,6.0
635,7,0,1800.0,1.9565486301658048,02905,0,2.0,302600.0,3,592051.6154881725,605200.0,6.0
635,8,0,1800.0,1.9565486301658048,02905,0,2.0,302600.0,3,592051.6154881725,605200.0,6.0
635,9,0,1800.0,1.9565486301658048,02905,0,2.0,302600.0,3,592051.6154881725,605200.0,6.0
636,1,1,910.0,-0.08397510450460742,02907,0,2.0,100000.0,2,-8397.510450460743,200000.0,4.0
636,2,0,840.0,-0.2444657353213814,02907,0,2.0,100000.0,2,-24446.57353213814,200000.0,4.0
636,3,0,580.0,-0.4908670441443757,02907,0,1.0,100000.0,2,-49086.70441443757,100000.0,2.0
636,4,0,1200.0,1.1264316883600698,02907,0,1.0,100000.0,2,112643.16883600698,100000.0,2.0
636,5,0,1200.0,1.1264316883600698,02907,0,1.0,100000.0,2,112643.16883600698,100000.0,2.0
636,6,0,950.0,0.00773382739069201,02907,0,2.0,100000.0,2,773.3827390692011,200000.0,4.0
636,7,0,580.0,-0.4908670441443757,02907,0,1.0,100000.0,2,-49086.70441443757,100000.0,2.0
636,8,0,950.0,0.00773382739069201,02907,0,2.0,100000.0,2,773.3827390692011,200000.0,4.0
636,9,0,950.0,0.00773382739069201,02907,0,2.0,100000.0,2,773.3827390692011,200000.0,4.0
637,1,1,1200.0,1.1264316883600698,02702,1,1.0,21000.0,1,23655.065455561467,21000.0,1.0
637,2,0,1900.0,2.1858209599040532,02702,0,2.0,21000.0,1,45902.24015798512,42000.0,2.0
637,3,0,1900.0,2.1858209599040532,02702,0,2.0,21000.0,1,45902.24015798512,42000.0,2.0
637,4,0,1700.0,1.7272763004275562,02702,0,2.0,21000.0,1,36272.80230897868,42000.0,2.0
637,5,0,1900.0,2.1858209599040532,02702,0,2.0,21000.0,1,45902.24015798512,42000.0,2.0
637,6,0,1900.0,2.1858209599040532,02702,0,2.0,21000.0,1,45902.24015798512,42000.0,2.0
637,7,0,1700.0,1.7272763004275562,02702,0,2.0,21000.0,1,36272.80230897868,42000.0,2.0
637,8,0,1900.0,2.1858209599040532,02702,0,2.0,21000.0,1,45902.24015798512,42000.0,2.0
637,9,0,1900.0,2.1858209599040532,02702,0,2.0,21000.0,1,45902.24015798512,42000.0,2.0
638,1,1,760.0,-0.021328702449536684,02703,0,1.0,89000.0,2,-1898.2545180087648,89000.0,2.0
638,2,0,620.0,-0.38652519043441147,02703,0,1.0,89000.0,2,-34400.741948662624,89000.0,2.0
638,3,0,950.0,-0.08490249959008828,02703,0,3.0,89000.0,2,-7556.322463517857,267000.0,6.0
638,4,0,1100.0,0.3516423219980649,02703,0,2.0,89000.0,2,31296.166657827776,178000.0,4.0
638,5,0,1100.0,0.3516423219980649,02703,0,2.0,89000.0,2,31296.166657827776,178000.0,4.0
638,6,0,950.0,-0.08490249959008828,02703,0,3.0,89000.0,2,-7556.322463517857,267000.0,6.0
638,7,0,690.0,-0.2039269464419741,02703,0,1.0,89000.0,2,-18149.498233335693,89000.0,2.0
638,8,0,950.0,0.4742951026727934,02703,0,1.0,89000.0,2,42212.264137878614,89000.0,2.0
638,9,0,950.0,0.4742951026727934,02703,0,1.0,89000.0,2,42212.264137878614,89000.0,2.0
639,1,1,1900.0,2.1858209599040532,02906,0,2.0,70000.0,4,153007.46719328372,140000.0,8.0
639,2,0,1200.0,0.40742052866753475,02906,0,3.0,70000.0,4,28519.437006727432,210000.0,12.0
639,3,0,1200.0,0.40742052866753475,02906,0,3.0,70000.0,4,28519.437006727432,210000.0,12.0
639,4,0,2600.0,3.7907272680717936,02906,0,2.0,70000.0,4,265350.90876502555,140000.0,8.0
639,5,0,1100.0,0.3516423219980649,02906,0,2.0,70000.0,4,24614.962539864544,140000.0,8.0
639,6,0,1100.0,0.3516423219980649,02906,0,2.0,70000.0,4,24614.962539864544,140000.0,8.0
639,7,0,2600.0,3.7907272680717936,02906,0,2.0,70000.0,4,265350.90876502555,140000.0,8.0
639,8,0,1200.0,0.40742052866753475,02906,0,3.0,70000.0,4,28519.437006727432,210000.0,12.0
639,9,0,1200.0,0.40742052866753475,02906,0,3.0,70000.0,4,28519.437006727432,210000.0,12.0
640,1,1,850.0,-0.28183171089313747,03100,0,3.0,45300.0,4,-12766.976503459127,135900.0,12.0
640,2,0,450.0,-0.8299780687017595,03100,0,1.0,45300.0,4,-37598.006512189706,45300.0,4.0
640,3,0,300.0,-1.2212600201141253,03100,0,1.0,45300.0,4,-55323.078911169876,45300.0,4.0
640,4,0,450.0,-0.8299780687017595,03100,0,1.0,45300.0,4,-37598.006512189706,45300.0,4.0
640,5,0,550.0,-0.9093554915623022,03100,0,2.0,45300.0,4,-41193.80376777229,90600.0,8.0
640,6,0,450.0,-0.8299780687017595,03100,0,1.0,45300.0,4,-37598.006512189706,45300.0,4.0
640,7,0,550.0,-0.9093554915623022,03100,0,2.0,45300.0,4,-41193.80376777229,90600.0,8.0
640,8,0,550.0,-0.9093554915623022,03100,0,2.0,45300.0,4,-41193.80376777229,90600.0,8.0
640,9,0,300.0,-1.2212600201141253,03100,0,1.0,45300.0,4,-55323.078911169876,45300.0,4.0
641,1,1,950.0,-0.08490249959008828,03202,0,3.0,86000.0,2,-7301.614964747591,258000.0,6.0
641,2,0,950.0,-0.08490249959008828,03202,0,3.0,86000.0,2,-7301.614964747591,258000.0,6.0
641,3,0,950.0,-0.08490249959008828,03202,0,3.0,86000.0,2,-7301.614964747591,258000.0,6.0
641,4,0,1000.0,0.01356210606143633,03202,0,3.0,86000.0,2,1166.3411212835244,258000.0,6.0
641,5,0,1000.0,0.01356210606143633,03202,0,3.0,86000.0,2,1166.3411212835244,258000.0,6.0
641,6,0,1000.0,0.01356210606143633,03202,0,3.0,86000.0,2,1166.3411212835244,258000.0,6.0
641,7,0,1000.0,0.01356210606143633,03202,0,3.0,86000.0,2,1166.3411212835244,258000.0,6.0
641,8,0,1000.0,0.01356210606143633,03202,0,3.0,86000.0,2,1166.3411212835244,258000.0,6.0
641,9,0,950.0,-0.08490249959008828,03202,0,3.0,86000.0,2,-7301.614964747591,258000.0,6.0
642,1,1,970.0,0.053588293338341725,02703,0,2.0,43630.0,4,2338.0572383518493,87260.0,8.0
642,2,0,620.0,-0.38652519043441147,02703,0,1.0,43630.0,4,-16864.094058653372,43630.0,4.0
642,3,0,950.0,0.4742951026727934,02703,0,1.0,43630.0,4,20693.495329613976,43630.0,4.0
642,4,0,950.0,0.4742951026727934,02703,0,1.0,43630.0,4,20693.495329613976,43630.0,4.0
642,5,0,950.0,-0.08490249959008828,02703,0,3.0,43630.0,4,-3704.2960571155513,130890.0,12.0
642,6,0,1100.0,0.3516423219980649,02703,0,2.0,43630.0,4,15342.154508775571,87260.0,8.0
642,7,0,690.0,-0.2039269464419741,02703,0,1.0,43630.0,4,-8897.33267326333,43630.0,4.0
642,8,0,620.0,-0.38652519043441147,02703,0,1.0,43630.0,4,-16864.094058653372,43630.0,4.0
642,9,0,950.0,-0.08490249959008828,02703,0,3.0,43630.0,4,-3704.2960571155513,130890.0,12.0
643,1,1,1100.0,0.3516423219980649,02907,0,2.0,50000.0,1,17582.116099903244,100000.0,2.0
643,2,0,1200.0,1.1264316883600698,02907,0,1.0,50000.0,1,56321.58441800349,50000.0,1.0
643,3,0,580.0,-0.4908670441443757,02907,0,1.0,50000.0,1,-24543.352207218784,50000.0,1.0
643,4,0,580.0,-0.4908670441443757,02907,0,1.0,50000.0,1,-24543.352207218784,50000.0,1.0
643,5,0,750.0,-0.04741416587702774,02907,0,1.0,50000.0,1,-2370.708293851387,50000.0,1.0
643,6,0,950.0,0.00773382739069201,02907,0,2.0,50000.0,1,386.69136953460054,100000.0,2.0
643,7,0,1200.0,1.1264316883600698,02907,0,1.0,50000.0,1,56321.58441800349,50000.0,1.0
643,8,0,580.0,-0.4908670441443757,02907,0,1.0,50000.0,1,-24543.352207218784,50000.0,1.0
643,9,0,950.0,0.00773382739069201,02907,0,2.0,50000.0,1,386.69136953460054,100000.0,2.0
644,1,1,1100.0,0.8655770540851593,02703,0,1.0,55000.0,1,47606.73797468376,55000.0,1.0
644,2,0,1100.0,0.3516423219980649,02703,0,2.0,55000.0,1,19340.32770989357,110000.0,2.0
644,3,0,950.0,0.4742951026727934,02703,0,1.0,55000.0,1,26086.23064700364,55000.0,1.0
644,4,0,1100.0,0.3516423219980649,02703,0,2.0,55000.0,1,19340.32770989357,110000.0,2.0
644,5,0,620.0,-0.38652519043441147,02703,0,1.0,55000.0,1,-21258.88547389263,55000.0,1.0
644,6,0,950.0,-0.08490249959008828,02703,0,3.0,55000.0,1,-4669.637477454855,165000.0,3.0
644,7,0,920.0,0.39603871239032024,02703,0,1.0,55000.0,1,21782.12918146761,55000.0,1.0
644,8,0,950.0,-0.08490249959008828,02703,0,3.0,55000.0,1,-4669.637477454855,165000.0,3.0
644,9,0,950.0,0.4742951026727934,02703,0,1.0,55000.0,1,26086.23064700364,55000.0,1.0
645,1,1,1300.0,0.6043497399705839,03005,0,3.0,73100.0,5,44177.96599184968,219300.0,15.0
645,2,0,850.0,-0.22153850234755657,03005,0,2.0,73100.0,5,-16194.464521606385,146200.0,10.0
645,3,0,830.0,-0.26739296829520626,03005,0,2.0,73100.0,5,-19546.425982379576,146200.0,10.0
645,4,0,650.0,-0.6800831618240537,03005,0,2.0,73100.0,5,-49714.07912933832,146200.0,10.0
645,5,0,530.0,-0.621294361281831,03005,0,1.0,73100.0,5,-45416.61780970185,73100.0,5.0
645,6,0,530.0,-0.621294361281831,03005,0,1.0,73100.0,5,-45416.61780970185,73100.0,5.0
645,7,0,900.0,-0.18336710524161287,03005,0,3.0,73100.0,5,-13404.135393161901,219300.0,15.0
645,8,0,650.0,-0.6800831618240537,03005,0,2.0,73100.0,5,-49714.07912933832,146200.0,10.0
645,9,0,1200.0,0.40742052866753475,03005,0,3.0,73100.0,5,29782.44064559679,219300.0,15.0
646,1,1,940.0,-0.015193405583132846,02903,0,2.0,67000.0,1,-1017.9581740699007,134000.0,2.0
646,2,0,900.0,-0.18336710524161287,02903,0,3.0,67000.0,1,-12285.596051188062,201000.0,3.0
646,3,0,830.0,0.1612695415429007,02903,0,1.0,67000.0,1,10805.059283374349,67000.0,1.0
646,4,0,830.0,0.1612695415429007,02903,0,1.0,67000.0,1,10805.059283374349,67000.0,1.0
646,5,0,830.0,0.1612695415429007,02903,0,1.0,67000.0,1,10805.059283374349,67000.0,1.0
646,6,0,900.0,-0.18336710524161287,02903,0,3.0,67000.0,1,-12285.596051188062,201000.0,3.0
646,7,0,830.0,0.1612695415429007,02903,0,1.0,67000.0,1,10805.059283374349,67000.0,1.0
646,8,0,900.0,-0.18336710524161287,02903,0,3.0,67000.0,1,-12285.596051188062,201000.0,3.0
646,9,0,900.0,-0.18336710524161287,02903,0,3.0,67000.0,1,-12285.596051188062,201000.0,3.0
647,1,1,1100.0,0.3516423219980649,02903,0,2.0,77300.0,1,27181.951490450418,154600.0,2.0
647,2,0,900.0,-0.18336710524161287,02903,0,3.0,77300.0,1,-14174.277235176674,231900.0,3.0
647,3,0,830.0,0.1612695415429007,02903,0,1.0,77300.0,1,12466.135561266225,77300.0,1.0
647,4,0,900.0,-0.18336710524161287,02903,0,3.0,77300.0,1,-14174.277235176674,231900.0,3.0
647,5,0,830.0,0.1612695415429007,02903,0,1.0,77300.0,1,12466.135561266225,77300.0,1.0
647,6,0,900.0,-0.18336710524161287,02903,0,3.0,77300.0,1,-14174.277235176674,231900.0,3.0
647,7,0,830.0,0.1612695415429007,02903,0,1.0,77300.0,1,12466.135561266225,77300.0,1.0
647,8,0,830.0,0.1612695415429007,02903,0,1.0,77300.0,1,12466.135561266225,77300.0,1.0
647,9,0,900.0,-0.18336710524161287,02903,0,3.0,77300.0,1,-14174.277235176674,231900.0,3.0
648,1,1,1500.0,0.9982081625766823,02904,0,3.0,65000.0,2,64883.53056748435,195000.0,6.0
648,2,0,470.0,-0.7778071418467774,02904,0,1.0,65000.0,2,-50557.46422004053,65000.0,2.0
648,3,0,340.0,-1.1169181664041612,02904,0,1.0,65000.0,2,-72599.68081627048,65000.0,2.0
648,4,0,340.0,-1.1169181664041612,02904,0,1.0,65000.0,2,-72599.68081627048,65000.0,2.0
648,5,0,470.0,-0.7778071418467774,02904,0,1.0,65000.0,2,-50557.46422004053,65000.0,2.0
648,6,0,1000.0,0.01356210606143633,02904,0,3.0,65000.0,2,881.5368939933616,195000.0,6.0
648,7,0,4.0,-2.1611824119331393,02904,0,2.0,65000.0,2,-140476.85677565404,130000.0,4.0
648,8,0,950.0,-0.08490249959008828,02904,0,3.0,65000.0,2,-5518.662473355738,195000.0,6.0
648,9,0,1000.0,0.01356210606143633,02904,0,3.0,65000.0,2,881.5368939933616,195000.0,6.0
649,1,1,640.0,-0.3343542635794294,02901,0,1.0,42000.0,2,-14042.879070336034,42000.0,2.0
650,1,1,750.0,-0.45081083208580514,03100,0,2.0,44000.0,4,-19835.676611775427,88000.0,8.0
650,2,0,450.0,-0.8299780687017595,03100,0,1.0,44000.0,4,-36519.03502287742,44000.0,4.0
650,3,0,300.0,-1.2212600201141253,03100,0,1.0,44000.0,4,-53735.44088502151,44000.0,4.0
650,4,0,550.0,-0.9093554915623022,03100,0,2.0,44000.0,4,-40011.6416287413,88000.0,8.0
650,5,0,300.0,-1.2212600201141253,03100,0,1.0,44000.0,4,-53735.44088502151,44000.0,4.0
650,6,0,300.0,-1.2212600201141253,03100,0,1.0,44000.0,4,-53735.44088502151,44000.0,4.0
650,7,0,450.0,-0.8299780687017595,03100,0,1.0,44000.0,4,-36519.03502287742,44000.0,4.0
650,8,0,300.0,-1.2212600201141253,03100,0,1.0,44000.0,4,-53735.44088502151,44000.0,4.0
650,9,0,450.0,-0.8299780687017595,03100,0,1.0,44000.0,4,-36519.03502287742,44000.0,4.0
651,1,1,600.0,-0.7741547391507605,03213,0,3.0,61500.0,3,-47610.51645777177,184500.0,9.0
651,2,0,650.0,-0.3082688001519383,03213,0,1.0,61500.0,3,-18958.531209344204,61500.0,3.0
651,3,0,730.0,-0.5181467644567965,03213,0,3.0,61500.0,3,-31866.026014092986,184500.0,9.0
651,4,0,1300.0,0.6043497399705839,03213,0,3.0,61500.0,3,37167.509008190915,184500.0,9.0
651,5,0,1300.0,0.6043497399705839,03213,0,3.0,61500.0,3,37167.509008190915,184500.0,9.0
651,6,0,730.0,-0.5181467644567965,03213,0,3.0,61500.0,3,-31866.026014092986,184500.0,9.0
651,7,0,650.0,-0.3082688001519383,03213,0,1.0,61500.0,3,-18958.531209344204,61500.0,3.0
651,8,0,440.0,-0.8560635321292506,03213,0,1.0,61500.0,3,-52647.90722594891,61500.0,3.0
651,9,0,650.0,-0.3082688001519383,03213,0,1.0,61500.0,3,-18958.531209344204,61500.0,3.0
652,1,1,780.0,-0.38202913316433057,03204,1,2.0,20000.0,2,-7640.582663286611,40000.0,4.0
652,2,0,660.0,-0.28218333672444723,03204,0,1.0,20000.0,2,-5643.666734488945,20000.0,2.0
652,3,0,750.0,-0.45081083208580514,03204,0,2.0,20000.0,2,-9016.216641716102,40000.0,4.0
652,4,0,880.0,-0.22275294750222271,03204,0,3.0,20000.0,2,-4455.058950044454,60000.0,6.0
652,5,0,880.0,-0.22275294750222271,03204,0,3.0,20000.0,2,-4455.058950044454,60000.0,6.0
652,6,0,660.0,-0.28218333672444723,03204,0,1.0,20000.0,2,-5643.666734488945,20000.0,2.0
652,7,0,660.0,-0.28218333672444723,03204,0,1.0,20000.0,2,-5643.666734488945,20000.0,2.0
652,8,0,880.0,-0.22275294750222271,03204,0,3.0,20000.0,2,-4455.058950044454,60000.0,6.0
652,9,0,750.0,-0.45081083208580514,03204,0,2.0,20000.0,2,-9016.216641716102,40000.0,4.0
653,1,1,2600.0,3.7907272680717936,02702,0,2.0,36500.0,2,138361.54528462046,73000.0,4.0
653,2,0,1900.0,2.1858209599040532,02702,0,2.0,36500.0,2,79782.46503649795,73000.0,4.0
653,3,0,1900.0,2.1858209599040532,02702,0,2.0,36500.0,2,79782.46503649795,73000.0,4.0
653,4,0,1700.0,1.7272763004275562,02702,0,2.0,36500.0,2,63045.5849656058,73000.0,4.0
653,5,0,1900.0,2.1858209599040532,02702,0,2.0,36500.0,2,79782.46503649795,73000.0,4.0
653,6,0,1900.0,2.1858209599040532,02702,0,2.0,36500.0,2,79782.46503649795,73000.0,4.0
653,7,0,1700.0,1.7272763004275562,02702,0,2.0,36500.0,2,63045.5849656058,73000.0,4.0
653,8,0,1900.0,2.1858209599040532,02702,0,2.0,36500.0,2,79782.46503649795,73000.0,4.0
653,9,0,1900.0,2.1858209599040532,02702,0,2.0,36500.0,2,79782.46503649795,73000.0,4.0
654,1,1,920.0,-0.06104787153078256,02905,0,2.0,55600.0,4,-3394.2616571115104,111200.0,8.0
654,2,0,1800.0,1.9565486301658048,02905,0,2.0,55600.0,4,108784.10383721875,111200.0,8.0
654,3,0,1800.0,1.9565486301658048,02905,0,2.0,55600.0,4,108784.10383721875,111200.0,8.0
654,4,0,620.0,-0.38652519043441147,02905,0,1.0,55600.0,4,-21490.800588153277,55600.0,4.0
654,5,0,1200.0,0.5809146517363134,02905,0,2.0,55600.0,4,32298.854636539025,111200.0,8.0
654,6,0,1800.0,1.9565486301658048,02905,0,2.0,55600.0,4,108784.10383721875,111200.0,8.0
654,7,0,1200.0,0.5809146517363134,02905,0,2.0,55600.0,4,32298.854636539025,111200.0,8.0
654,8,0,620.0,-0.38652519043441147,02905,0,1.0,55600.0,4,-21490.800588153277,55600.0,4.0
654,9,0,1200.0,0.5809146517363134,02905,0,2.0,55600.0,4,32298.854636539025,111200.0,8.0
655,1,1,650.0,-0.6756901334992359,03201,0,3.0,19700.0,2,-13311.095629934947,59100.0,6.0
655,2,0,750.0,-0.04741416587702774,03201,0,1.0,19700.0,2,-934.0590677774466,19700.0,2.0
655,3,0,1100.0,0.3516423219980649,03201,0,2.0,19700.0,2,6927.3537433618785,39400.0,4.0
655,4,0,750.0,-0.04741416587702774,03201,0,1.0,19700.0,2,-934.0590677774466,19700.0,2.0
655,5,0,1400.0,1.648140956909891,03201,0,1.0,19700.0,2,32468.376851124853,19700.0,2.0
655,6,0,750.0,-0.04741416587702774,03201,0,1.0,19700.0,2,-934.0590677774466,19700.0,2.0
655,7,0,1400.0,1.648140956909891,03201,0,1.0,19700.0,2,32468.376851124853,19700.0,2.0
655,8,0,1400.0,1.648140956909891,03201,0,1.0,19700.0,2,32468.376851124853,19700.0,2.0
655,9,0,1400.0,1.648140956909891,03201,0,1.0,19700.0,2,32468.376851124853,19700.0,2.0
656,1,1,1100.0,0.21049131736448554,03100,0,3.0,29800.0,5,6272.641257461669,89400.0,15.0
656,2,0,300.0,-1.2212600201141253,03100,0,1.0,29800.0,5,-36393.548599400936,29800.0,5.0
656,3,0,300.0,-1.2212600201141253,03100,0,1.0,29800.0,5,-36393.548599400936,29800.0,5.0
656,4,0,300.0,-1.2212600201141253,03100,0,1.0,29800.0,5,-36393.548599400936,29800.0,5.0
656,5,0,300.0,-1.2212600201141253,03100,0,1.0,29800.0,5,-36393.548599400936,29800.0,5.0
656,6,0,450.0,-0.8299780687017595,03100,0,1.0,29800.0,5,-24733.346447312433,29800.0,5.0
656,7,0,300.0,-1.2212600201141253,03100,0,1.0,29800.0,5,-36393.548599400936,29800.0,5.0
656,8,0,450.0,-0.8299780687017595,03100,0,1.0,29800.0,5,-24733.346447312433,29800.0,5.0
656,9,0,300.0,-1.2212600201141253,03100,0,1.0,29800.0,5,-36393.548599400936,29800.0,5.0
657,1,1,600.0,-0.7741547391507605,03209,0,3.0,50200.0,4,-38862.567905368174,150600.0,12.0
657,2,0,580.0,-0.8405737926408277,03209,0,2.0,50200.0,4,-42196.804390569545,100400.0,8.0
657,3,0,580.0,-0.8405737926408277,03209,0,2.0,50200.0,4,-42196.804390569545,100400.0,8.0
657,4,0,450.0,-1.1386278213005507,03209,0,2.0,50200.0,4,-57159.116629287644,100400.0,8.0
657,5,0,500.0,-1.0239916564314266,03209,0,2.0,50200.0,4,-51404.38115285762,100400.0,8.0
657,6,0,580.0,-0.8405737926408277,03209,0,2.0,50200.0,4,-42196.804390569545,100400.0,8.0
657,7,0,450.0,-1.1386278213005507,03209,0,2.0,50200.0,4,-57159.116629287644,100400.0,8.0
657,8,0,600.0,-0.7741547391507605,03209,0,3.0,50200.0,4,-38862.567905368174,150600.0,12.0
657,9,0,600.0,-0.7741547391507605,03209,0,3.0,50200.0,4,-38862.567905368174,150600.0,12.0
658,1,1,1000.0,0.6047224198102487,03203,0,1.0,21000.0,1,12699.170816015221,21000.0,1.0
658,2,0,1200.0,1.1264316883600698,03203,0,1.0,21000.0,1,23655.065455561467,21000.0,1.0
658,3,0,1200.0,1.1264316883600698,03203,0,1.0,21000.0,1,23655.065455561467,21000.0,1.0
658,4,0,680.0,-0.23001240986946514,03203,0,1.0,21000.0,1,-4830.260607258768,21000.0,1.0
658,5,0,600.0,-0.7741547391507605,03203,1,3.0,21000.0,1,-16257.24952216597,63000.0,3.0
658,6,0,680.0,-0.23001240986946514,03203,0,1.0,21000.0,1,-4830.260607258768,21000.0,1.0
658,7,0,600.0,-0.7741547391507605,03203,1,3.0,21000.0,1,-16257.24952216597,63000.0,3.0
658,8,0,650.0,-0.6756901334992359,03203,0,3.0,21000.0,1,-14189.492803483954,63000.0,3.0
658,9,0,2600.0,4.7783965682088185,03203,0,1.0,21000.0,1,100346.32793238519,21000.0,1.0
659,1,1,700.0,-0.5654469969549294,03207,0,2.0,12000.0,1,-6785.363963459153,24000.0,2.0
659,2,0,500.0,-1.0239916564314266,03207,0,2.0,12000.0,1,-12287.89987717712,24000.0,2.0
659,3,0,800.0,-0.3361746672166808,03207,0,2.0,12000.0,1,-4034.09600660017,24000.0,2.0
659,4,0,650.0,-0.6756901334992359,03207,0,3.0,12000.0,1,-8108.2816019908305,36000.0,3.0
659,5,0,650.0,-0.6756901334992359,03207,0,3.0,12000.0,1,-8108.2816019908305,36000.0,3.0
659,6,0,500.0,-1.0239916564314266,03207,0,2.0,12000.0,1,-12287.89987717712,24000.0,2.0
